time,j,i,current_speed,current_dir,w,salt,FineSed,tss,NO3,DIP,DIN,PH,TN,TP,wave_dir,weekly_Coral_IN_up,CS_bleach,erdepflux_total,MA_N_pr,MA_N_gr,Turbidity,Oxygen,temp,NH4,longitude,latitude
2019-11-03,0,152,0.46433583,106.42668,1.018632e-06,35.253284,1e-12,8.168276e-08,0.18235959,0.004056678,0.5197929,8.085818,46.78881,3.8683984,94.222206,2.777778e-16,2.777778e-16,-5.014236e-10,2.777778e-16,2.777778e-16,0.16990411,6815.4185,25.810547,0.33743334,147.293088,-17.502126
2019-11-03,0,153,0.45545572,107.0035,9.606966e-07,35.253838,1e-12,8.258717e-08,0.17870922,0.0039707245,0.51104844,8.085616,46.76861,3.8663075,94.25675,2.777778e-16,2.777778e-16,-4.824724e-10,2.777778e-16,2.777778e-16,0.17065158,6814.2266,25.810804,0.33233926,147.298843,-17.497791
2019-11-03,0,154,0.44650602,107.59841,1.0552841e-06,35.254272,1e-12,8.349953e-08,0.17541197,0.0038936515,0.5023988,8.085488,46.75047,3.864496,94.292915,2.777778e-16,2.777778e-16,-4.676588e-10,2.777778e-16,2.777778e-16,0.171324,6813.278,25.809933,0.3269868,147.304599,-17.493456
2019-11-03,0,155,0.43749803,108.22717,1.0837082e-06,35.254536,1e-12,8.441708e-08,0.17195596,0.00382843,0.4927499,8.085414,46.735874,3.863285,94.32903,2.777778e-16,2.777778e-16,-4.5734266e-10,2.777778e-16,2.777778e-16,0.17197861,6812.6147,25.808643,0.3207939,147.310339,-17.489134
2019-11-03,0,156,0.4284537,108.92082,1.0498251e-06,35.254723,1e-12,8.533983e-08,0.16808857,0.0037726366,0.48083583,8.085297,46.723026,3.862575,94.365074,2.777778e-16,2.777778e-16,-4.5017498e-10,2.777778e-16,2.777778e-16,0.1726783,6812.1196,25.807499,0.31274724,147.316064,-17.484825
2019-11-03,0,157,0.4194099,58.266914,1.0913043e-06,35.254906,1e-12,8.622543e-08,0.16375038,0.0037216747,0.46783155,8.085168,46.71183,3.8621552,94.40112,2.777778e-16,2.777778e-16,-4.445224e-10,2.777778e-16,2.777778e-16,0.17345087,6811.645,25.80763,0.30408117,147.321789,-17.480516
2019-11-03,0,158,0.41028386,7.6745954,1.1368185e-06,35.25518,1e-12,8.697067e-08,0.15897396,0.0036580358,0.45642933,8.085012,46.70023,3.861509,94.437065,2.777778e-16,2.777778e-16,-4.394781e-10,2.777778e-16,2.777778e-16,0.17420597,6810.857,25.808804,0.29745537,147.327498,-17.476222
2019-11-03,0,159,0.40099669,8.527718,1.1393505e-06,35.255592,1e-12,8.7713246e-08,0.15380856,0.0035811157,0.44586924,8.084841,46.683937,3.8602235,94.472885,2.777778e-16,2.777778e-16,-4.3466084e-10,2.777778e-16,2.777778e-16,0.17484365,6809.673,25.810257,0.2920607,147.33319,-17.471941
2019-11-03,0,160,0.3914064,9.411334,1.1844074e-06,35.25611,1e-12,8.845366e-08,0.14851618,0.0035004222,0.43585008,8.084708,46.66352,3.8584638,94.50862,2.777778e-16,2.777778e-16,-4.2989504e-10,2.777778e-16,2.777778e-16,0.17534457,6808.2056,25.812548,0.28733388,147.33887,-17.46767
2019-11-03,0,161,0.38143238,10.346654,1.2279052e-06,35.256557,1e-12,8.9191985e-08,0.1435403,0.0034325086,0.42634988,8.084604,46.645874,3.8570278,94.5443,2.777778e-16,2.777778e-16,-4.251007e-10,2.777778e-16,2.777778e-16,0.17580342,6806.8447,25.814423,0.2828096,147.344539,-17.463409
2019-11-03,0,162,0.3712012,11.331315,1.2551629e-06,35.25683,1e-12,8.992987e-08,0.1391242,0.003384299,0.41662025,8.084514,46.63366,3.8563113,94.579956,2.777778e-16,2.777778e-16,-4.2044096e-10,2.777778e-16,2.777778e-16,0.17629334,6805.8296,25.81587,0.27749604,147.350208,-17.459148
2019-11-03,0,163,0.36068884,12.372747,1.289464e-06,35.256927,1e-12,9.06651e-08,0.13529657,0.0033558493,0.4062828,8.084436,46.625298,3.8562062,94.61552,2.777778e-16,2.777778e-16,-4.1639853e-10,2.777778e-16,2.777778e-16,0.17681707,6805.113,25.816511,0.27098623,147.355861,-17.4549
2019-11-03,0,164,0.35005793,13.454446,1.3292259e-06,35.25699,1e-12,9.123595e-08,0.13214791,0.0033404655,0.39635202,8.084374,46.61854,3.856342,94.65096,2.777778e-16,2.777778e-16,-4.1350853e-10,2.777778e-16,2.777778e-16,0.17729752,6804.5425,25.814917,0.26420408,147.361499,-17.450666
2019-11-03,0,165,0.33940262,14.589194,1.332997e-06,35.257042,1e-12,9.1732666e-08,0.1298997,0.0033327362,0.3884832,8.084334,46.611263,3.8562558,94.68633,2.777778e-16,2.777778e-16,-4.120833e-10,2.777778e-16,2.777778e-16,0.17764902,6804.027,25.812449,0.2585835,147.367125,-17.446441
2019-11-03,0,166,0.32870993,15.756723,1.3468671e-06,35.257122,1e-12,9.2226465e-08,0.12848374,0.0033288784,0.38257435,8.0843,46.601376,3.8557112,94.721634,2.777778e-16,2.777778e-16,-4.1280104e-10,2.777778e-16,2.777778e-16,0.17783721,6803.4795,25.809967,0.25409064,147.372739,-17.442226
2019-11-03,0,167,0.31779236,16.987331,1.3882133e-06,35.257214,1e-12,9.271004e-08,0.12775941,0.0033226218,0.37778378,8.08428,46.58823,3.854719,94.75692,2.777778e-16,2.777778e-16,-4.1605697e-10,2.777778e-16,2.777778e-16,0.17785491,6802.9097,25.807415,0.25002435,147.378353,-17.438012
2019-11-03,0,168,0.3066753,18.306429,1.4045862e-06,35.25727,1e-12,9.314202e-08,0.12773745,0.0033128243,0.3739622,8.084238,46.57209,3.853307,94.79195,2.777778e-16,2.777778e-16,-4.2194798e-10,2.777778e-16,2.777778e-16,0.17773569,6802.388,25.804731,0.24622475,147.383952,-17.43381
2019-11-03,0,169,0.2955204,19.699429,1.4393839e-06,35.257286,1e-12,9.357171e-08,0.12811878,0.0032986482,0.37027666,8.084204,46.554165,3.8516903,94.82677,2.777778e-16,2.777778e-16,-4.3113593e-10,2.777778e-16,2.777778e-16,0.17755045,6802.0444,25.80062,0.2421579,147.389536,-17.429621
2019-11-03,0,170,0.28435746,21.198809,1.4824327e-06,35.25723,1e-12,9.3984404e-08,0.12851226,0.003285886,0.36562172,8.084208,46.538666,3.850458,94.86159,2.777778e-16,2.777778e-16,-4.4364754e-10,2.777778e-16,2.777778e-16,0.177442,6801.9463,25.794567,0.23710945,147.39512,-17.425433
2019-11-03,0,171,0.2733458,22.826674,1.4864656e-06,35.2571,1e-12,9.419815e-08,0.12857957,0.0032901934,0.3587401,8.084288,46.52846,3.850143,94.89635,2.777778e-16,2.777778e-16,-4.5867848e-10,2.777778e-16,2.777778e-16,0.1775386,6802.0303,25.788013,0.23016052,147.400687,-17.421257
2019-11-03,0,172,0.26263204,24.598486,1.4939786e-06,35.257168,1e-12,9.44096e-08,0.12808932,0.003314988,0.3484055,8.084412,46.52589,3.8512444,94.93099,2.777778e-16,2.777778e-16,-4.749274e-10,2.777778e-16,2.777778e-16,0.17799197,6802.34,25.784206,0.22031617,147.406238,-17.417096
2019-11-03,0,173,0.25219837,26.549145,1.5456774e-06,35.257687,1e-12,9.461902e-08,0.12708065,0.0033489887,0.33679226,8.084549,46.536335,3.8540611,94.96551,2.777778e-16,2.777778e-16,-4.903518e-10,2.777778e-16,2.777778e-16,0.17888917,6803.1885,25.78282,0.20971163,147.411778,-17.412944
2019-11-03,0,174,0.24221258,28.582403,1.5464674e-06,35.258854,1e-12,9.482638e-08,0.1259087,0.0033843082,0.32614598,8.084675,46.563602,3.8588083,95.00001,2.777778e-16,2.777778e-16,-5.035235e-10,2.777778e-16,2.777778e-16,0.1800063,6804.995,25.78009,0.2002373,147.417305,-17.408802
2019-11-03,0,175,0.23278217,30.656643,1.534778e-06,35.26044,1e-12,9.5032206e-08,0.12460624,0.0034220784,0.3167078,8.084805,46.607735,3.8655474,95.034805,2.777778e-16,2.777778e-16,-5.145436e-10,2.777778e-16,2.777778e-16,0.1812993,6807.9443,25.771606,0.19210155,147.422833,-17.40466
2019-11-03,0,176,0.2239888,32.81365,1.5558222e-06,35.26216,1e-12,9.523582e-08,0.12317027,0.0034675433,0.30752754,8.084979,46.663265,3.8736851,95.06946,2.777778e-16,2.777778e-16,-5.2413246e-10,2.777778e-16,2.777778e-16,0.18279333,6811.6885,25.765896,0.18435727,147.428345,-17.400531
2019-11-03,0,177,0.21586837,35.305885,1.563385e-06,35.26379,1e-12,9.543486e-08,0.12167072,0.003527442,0.29854265,8.0851965,46.721783,3.882242,95.103966,2.777778e-16,2.777778e-16,-5.3295296e-10,2.777778e-16,2.777778e-16,0.18442683,6815.604,25.770124,0.1768719,147.433842,-17.396414
2019-11-03,0,178,0.20867614,38.127514,1.5749164e-06,35.265297,1e-12,9.5627875e-08,0.12005117,0.0036176553,0.28887385,8.085453,46.780354,3.8909652,95.13836,2.777778e-16,2.777778e-16,-5.413585e-10,2.777778e-16,2.777778e-16,0.18627374,6819.4155,25.77417,0.16882266,147.439327,-17.392307
2019-11-03,0,179,0.2026744,40.900574,1.614323e-06,35.26703,1e-12,9.581912e-08,0.11787111,0.0037260598,0.277647,8.08571,46.842598,3.9002502,95.17263,2.777778e-16,2.777778e-16,-5.4940597e-10,2.777778e-16,2.777778e-16,0.18848999,6823.1416,25.771917,0.15977588,147.444801,-17.38821
2019-11-03,0,180,0.19768824,43.610935,1.6504491e-06,35.26929,1e-12,9.6008996e-08,0.11459463,0.0038243167,0.26457864,8.085924,46.912083,3.910439,95.20687,2.777778e-16,2.777778e-16,-5.5724597e-10,2.777778e-16,2.777778e-16,0.19116482,6826.8994,25.772604,0.14998402,147.450274,-17.384113
2019-11-03,0,181,0.19362047,46.478428,1.6351967e-06,35.271626,1e-12,9.619701e-08,0.110095136,0.003909455,0.25009853,8.086045,46.987896,3.9213321,95.241005,2.777778e-16,2.777778e-16,-5.6489974e-10,2.777778e-16,2.777778e-16,0.19426025,6830.5635,25.765268,0.14000343,147.455732,-17.380028
2019-11-03,0,182,0.19049852,49.303307,1.630222e-06,35.2739,1e-12,9.6383125e-08,0.10509787,0.0039911107,0.23437579,8.086131,47.061237,3.9319708,95.27539,2.777778e-16,2.777778e-16,-5.7208593e-10,2.777778e-16,2.777778e-16,0.19737294,6833.9834,25.761293,0.12927793,147.461175,-17.375956
2019-11-03,0,183,0.18845378,52.234585,1.6054983e-06,35.276012,1e-12,9.656793e-08,0.100428306,0.004080042,0.22031824,8.086253,47.129883,3.9419937,95.30983,2.777778e-16,2.777778e-16,-5.787397e-10,2.777778e-16,2.777778e-16,0.20023082,6837.0825,25.759687,0.11988994,147.466619,-17.371884
2019-11-03,0,184,0.18759526,55.080784,1.5891003e-06,35.277695,1e-12,9.678279e-08,0.096585646,0.0041868333,0.20861964,8.086432,47.190693,3.9509487,95.34418,2.777778e-16,2.777778e-16,-5.8495514e-10,2.777778e-16,2.777778e-16,0.20278715,6839.732,25.755705,0.11203401,147.472046,-17.367825
2019-11-03,0,185,0.18771504,57.82074,1.591279e-06,35.27854,1e-12,9.701451e-08,0.093850374,0.0043247626,0.19974053,8.086664,47.24097,3.958494,95.3784,2.777778e-16,2.777778e-16,-5.90841e-10,2.777778e-16,2.777778e-16,0.20503034,6841.7646,25.747766,0.10589014,147.477456,-17.363779
2019-11-03,0,186,0.1887981,60.52519,1.5232633e-06,35.27906,1e-12,9.72442e-08,0.09208964,0.0044590146,0.19359593,8.087039,47.284172,3.9649837,95.412315,2.777778e-16,2.777778e-16,-5.965172e-10,2.777778e-16,2.777778e-16,0.20700479,6843.3594,25.734274,0.10150631,147.482855,-17.359743
2019-11-03,0,187,0.19121769,63.24143,1.4402966e-06,35.27998,1e-12,9.74719e-08,0.09107615,0.0045658327,0.18961845,8.087232,47.32059,3.9701233,95.44592,2.777778e-16,2.777778e-16,-6.0188204e-10,2.777778e-16,2.777778e-16,0.20881796,6844.887,25.732405,0.09854229,147.488242,-17.355716
2019-11-03,0,188,0.19445698,65.78764,1.4679182e-06,35.28127,1e-12,9.769809e-08,0.09003874,0.0046511726,0.18745378,8.0872965,47.359577,3.975026,95.47953,2.777778e-16,2.777778e-16,-6.064989e-10,2.777778e-16,2.777778e-16,0.21046878,6846.858,25.735933,0.09741502,147.493629,-17.351689
2019-11-03,0,189,0.19795646,68.26844,1.5652913e-06,35.28246,1e-12,9.7922126e-08,0.089959435,0.004704204,0.18729533,8.087306,47.398266,3.9793594,95.51305,2.777778e-16,2.777778e-16,-6.1491245e-10,2.777778e-16,2.777778e-16,0.21184133,6848.9165,25.734892,0.09733591,147.499001,-17.347675
2019-11-03,0,190,0.2010824,70.204735,1.6206302e-06,35.28338,1e-12,9.814404e-08,0.09078066,0.004721104,0.1873842,8.087362,47.43147,3.9829164,95.54647,2.777778e-16,2.777778e-16,-6.194246e-10,2.777778e-16,2.777778e-16,0.2129879,6850.664,25.72766,0.09660353,147.504358,-17.343673
2019-11-03,0,191,0.20423363,72.01484,1.637446e-06,35.284294,1e-12,9.82651e-08,0.09183324,0.0047250465,0.18726508,8.087529,47.458313,3.9857838,95.5799,2.777778e-16,2.777778e-16,-6.23988e-10,2.777778e-16,2.777778e-16,0.21408214,6851.9585,25.721985,0.09543184,147.509714,-17.339671
2019-11-03,0,192,0.20745829,73.63239,1.6449485e-06,35.284798,1e-12,9.8357205e-08,0.09493441,0.0048065376,0.1875451,8.087825,47.485134,3.9887683,95.61326,2.777778e-16,2.777778e-16,-6.280011e-10,2.777778e-16,2.777778e-16,0.21514101,6852.8315,25.718988,0.0926107,147.515055,-17.335681
2019-11-03,0,193,0.21072324,75.08856,1.643063e-06,35.2847,1e-12,9.844723e-08,0.097920835,0.0049362103,0.18692048,8.088129,47.51003,3.9919713,95.64634,2.777778e-16,2.777778e-16,-6.3154254e-10,2.777778e-16,2.777778e-16,0.21622336,6853.6978,25.716305,0.08899965,147.52038,-17.331705
2019-11-03,0,194,0.21363536,76.288956,1.6586959e-06,35.284378,1e-12,9.853527e-08,0.09880906,0.005067919,0.18267414,8.088503,47.539707,3.9965034,95.679,2.777778e-16,2.777778e-16,-6.350457e-10,2.777778e-16,2.777778e-16,0.21766244,6854.7764,25.707687,0.083865084,147.525693,-17.327739
2019-11-03,0,195,0.21637435,77.36419,1.6444891e-06,35.28448,1e-12,9.862136e-08,0.09830832,0.00520812,0.17692521,8.088979,47.586224,4.00362,95.7116,2.777778e-16,2.777778e-16,-6.390475e-10,2.777778e-16,2.777778e-16,0.219625,6856.212,25.695494,0.07861688,147.530994,-17.323781
2019-11-03,0,196,0.21962048,78.57064,1.6079679e-06,35.285698,1e-12,9.8705684e-08,0.09607743,0.0053250953,0.17095701,8.089443,47.648193,4.01271,95.74419,2.777778e-16,2.777778e-16,-6.4278016e-10,2.777778e-16,2.777778e-16,0.22220819,6858.034,25.690012,0.07487959,147.536295,-17.319824
2019-11-03,0,197,0.22334146,79.688,1.5775046e-06,35.288006,1e-12,9.878802e-08,0.09483455,0.005437221,0.1688362,8.089765,47.72094,4.022046,95.77665,2.777778e-16,2.777778e-16,-6.4632066e-10,2.777778e-16,2.777778e-16,0.22481382,6860.267,25.691847,0.07400166,147.541582,-17.315878
2019-11-03,0,198,0.22710462,80.67704,1.5725382e-06,35.290806,1e-12,9.899389e-08,0.09593835,0.00550479,0.17157313,8.09002,47.78462,4.0292897,95.809,2.777778e-16,2.777778e-16,-6.508281e-10,2.777778e-16,2.777778e-16,0.22649796,6862.6025,25.698776,0.07563477,147.546854,-17.311944
2019-11-03,0,199,0.2302151,81.54881,1.6008188e-06,35.293083,1e-12,9.921974e-08,0.09754501,0.0054167965,0.17620218,8.090249,47.82636,4.0328093,95.841354,2.777778e-16,2.777778e-16,-6.55716e-10,2.777778e-16,2.777778e-16,0.2272098,6864.434,25.703983,0.07865716,147.552125,-17.308011
2019-11-03,0,200,0.2322707,82.32636,1.7265764e-06,35.29456,1e-12,9.944664e-08,0.097972594,0.005183083,0.18013695,8.090476,47.85374,4.034091,95.873604,2.777778e-16,2.777778e-16,-6.6058187e-10,2.777778e-16,2.777778e-16,0.22744189,6865.836,25.701382,0.082164355,147.557381,-17.30409
2019-11-03,0,201,0.23363458,83.06808,1.7673113e-06,35.29552,1e-12,9.9674516e-08,0.09815289,0.0050918483,0.18208931,8.090768,47.885113,4.0370126,95.905754,2.777778e-16,2.777778e-16,-6.655469e-10,2.777778e-16,2.777778e-16,0.22806263,6867.1494,25.698866,0.083936416,147.562621,-17.300182
2019-11-03,0,202,0.2348844,83.75922,1.7453464e-06,35.296444,1e-12,9.9903545e-08,0.09899829,0.005132825,0.18325949,8.090995,47.91962,4.040856,95.93783,2.777778e-16,2.777778e-16,-6.692102e-10,2.777778e-16,2.777778e-16,0.22893283,6868.432,25.697964,0.084261194,147.56785,-17.296284
2019-11-03,0,203,0.236774,84.40897,1.729017e-06,35.297108,1e-12,1.0013379e-07,0.09918458,0.005172775,0.18153231,8.091165,47.959816,4.045984,95.96984,2.777778e-16,2.777778e-16,-6.7235423e-10,2.777778e-16,2.777778e-16,0.23035157,6869.707,25.699636,0.082347736,147.573068,-17.292394
2019-11-03,0,204,0.23957351,85.10889,1.649996e-06,35.297543,1e-12,1.0036573e-07,0.098014675,0.005193916,0.17768441,8.091292,48.000042,4.0515647,96.00187,2.777778e-16,2.777778e-16,-6.7570866e-10,2.777778e-16,2.777778e-16,0.23218478,6870.8003,25.69659,0.079669714,147.578287,-17.288504
2019-11-03,0,205,0.24121693,85.54015,1.6205615e-06,35.297928,1e-12,1.006485e-07,0.09581232,0.005068079,0.17502986,8.091287,48.020245,4.0535126,96.033745,2.777778e-16,2.777778e-16,-6.7850664e-10,2.777778e-16,2.777778e-16,0.2330854,6871.721,25.6832,0.079217516,147.58349,-17.284626
2019-11-03,0,206,0.24142347,85.853615,1.6802203e-06,35.298374,1e-12,1.0093846e-07,0.09259249,0.004855714,0.17065838,8.091365,48.026665,4.0538144,96.06532,2.777778e-16,2.777778e-16,-6.809246e-10,2.777778e-16,2.777778e-16,0.23343004,6872.7256,25.670214,0.07806589,147.58868,-17.280761
2019-11-03,0,207,0.24148655,86.21029,1.6985058e-06,35.298656,1e-12,1.01229205e-07,0.09149899,0.0047150073,0.16939116,8.091442,48.03525,4.0542192,96.096596,2.777778e-16,2.777778e-16,-6.830536e-10,2.777778e-16,2.777778e-16,0.23373058,6873.4946,25.662317,0.07789216,147.59387,-17.276896
2019-11-03,0,208,0.24167506,86.49996,1.7261876e-06,35.29886,1e-12,1.0151986e-07,0.09250939,0.0047375634,0.17035317,8.091546,48.050816,4.0559525,96.12777,2.777778e-16,2.777778e-16,-6.8501294e-10,2.777778e-16,2.777778e-16,0.23426244,6874.032,25.660357,0.0778438,147.599045,-17.273043
2019-11-03,0,209,0.24133252,86.614075,1.7782357e-06,35.299164,1e-12,1.0181044e-07,0.095655434,0.004933932,0.17283566,8.09171,48.080906,4.059855,96.15887,2.777778e-16,2.777778e-16,-6.86833e-10,2.777778e-16,2.777778e-16,0.23536877,6874.5405,25.650438,0.07718021,147.604206,-17.269202
2019-11-03,0,210,0.24075496,86.60518,1.7499946e-06,35.29949,1e-12,1.0210116e-07,0.10140138,0.0053095906,0.17760621,8.091997,48.113464,4.0643506,96.1899,2.777778e-16,2.777778e-16,-6.8855865e-10,2.777778e-16,2.777778e-16,0.23628318,6874.8257,25.639448,0.07620483,147.609357,-17.265371
2019-11-03,0,211,0.24043523,86.51337,1.6347351e-06,35.299686,1e-12,1.0239204e-07,0.106802516,0.0055535994,0.18276991,8.092208,48.12725,4.0653806,96.22088,2.777778e-16,2.777778e-16,-6.902598e-10,2.777778e-16,2.777778e-16,0.2364271,6874.796,25.63317,0.07596739,147.614499,-17.261549
2019-11-03,0,212,0.24025035,86.26838,1.5840882e-06,35.299675,1e-12,1.02866004e-07,0.110872015,0.00568359,0.18513954,8.092264,48.133186,4.065113,96.25185,2.777778e-16,2.777778e-16,-6.919711e-10,2.777778e-16,2.777778e-16,0.23642676,6874.7114,25.630098,0.07426752,147.619641,-17.257727
2019-11-03,0,213,0.24017467,85.82298,1.5776895e-06,35.299572,1e-12,1.0339519e-07,0.115127064,0.0058067874,0.18632984,8.092188,48.144615,4.0658836,96.28248,2.777778e-16,2.777778e-16,-6.936237e-10,2.777778e-16,2.777778e-16,0.23676403,6874.723,25.630001,0.07120278,147.62477,-17.253917
2019-11-03,0,214,0.24086802,85.330055,1.5222488e-06,35.2996,1e-12,1.0393345e-07,0.121373735,0.0060479953,0.18966044,8.092126,48.162712,4.068316,96.31298,2.777778e-16,2.777778e-16,-6.9531547e-10,2.777778e-16,2.777778e-16,0.23737845,6874.491,25.638895,0.06828671,147.629888,-17.250119
2019-11-03,0,215,0.24221703,84.83253,1.4913094e-06,35.299587,1e-12,1.04482226e-07,0.13782738,0.006869579,0.20533517,8.092164,48.1847,4.0706434,96.34349,2.777778e-16,2.777778e-16,-6.971551e-10,2.777778e-16,2.777778e-16,0.23727801,6873.692,25.639994,0.067507796,147.635006,-17.24632
2019-11-03,0,216,0.24346234,84.136475,1.4816095e-06,35.2993,1e-12,1.0503974e-07,0.16649476,0.008924065,0.2352074,8.092229,48.211414,4.072972,96.37389,2.777778e-16,2.777778e-16,-6.991228e-10,2.777778e-16,2.777778e-16,0.23642966,6872.6084,25.632801,0.068712614,147.640113,-17.242535
2019-11-03,0,217,0.245311,83.42008,1.3630239e-06,35.298985,1e-12,1.05606105e-07,0.19103877,0.011183007,0.26083586,8.092314,48.223316,4.0734634,96.40423,2.777778e-16,2.777778e-16,-7.0120404e-10,2.777778e-16,2.777778e-16,0.23515968,6871.566,25.63702,0.069797084,147.645209,-17.238761
2019-11-03,0,218,0.24866183,83.06097,1.2492071e-06,35.29887,1e-12,1.0618152e-07,0.20178553,0.012106807,0.27277294,8.092157,48.203037,4.0697637,96.43446,2.777778e-16,2.777778e-16,-7.032804e-10,2.777778e-16,2.777778e-16,0.23327157,6870.5884,25.655231,0.07098739,147.650299,-17.234997
2019-11-03,0,219,0.25218382,83.206985,1.1666167e-06,35.29893,1e-12,1.0666707e-07,0.18827942,0.01012692,0.26139483,8.091588,48.121735,4.0564966,96.46467,2.777778e-16,2.777778e-16,-7.047011e-10,2.777778e-16,2.777778e-16,0.23032367,6869.5933,25.676039,0.0731154,147.655383,-17.231242
2019-11-03,0,220,0.2518795,83.78129,1.2560029e-06,35.298943,1e-12,1.0709967e-07,0.16194865,0.0067855413,0.23830281,8.091042,48.0256,4.0409646,96.49487,2.777778e-16,2.777778e-16,-7.0503553e-10,2.777778e-16,2.777778e-16,0.22761917,6868.6626,25.684862,0.07635416,147.660467,-17.227487
2019-11-10,0,0,0.023395477,144.75008,-5.9544374e-05,35.64787,1.5614814e-08,0.0003567359,0.021147758,0.14645198,0.076423,8.017565,70.70502,7.195048,83.840706,5.300511e-07,2.777778e-16,5.0927693e-09,2.788564e-16,1.24743505e-11,0.27073318,7021.841,27.990597,0.055275235,146.28368,-18.282883
2019-11-10,0,1,0.036556233,142.63707,-5.9722755e-05,35.63897,1.44981955e-08,0.00040218435,0.019607687,0.13834862,0.07684163,8.025907,70.19158,7.1222982,84.640976,2.3501852e-07,2.777778e-16,1.0935906e-08,2.777805e-16,3.1899332e-14,0.26550204,7013.1685,27.850924,0.057233937,146.291275,-18.276813
2019-11-10,0,2,0.064986326,151.81396,-5.978792e-05,35.633152,8.148303e-09,0.00043903623,0.016567564,0.12368573,0.07230193,8.034101,69.98913,7.0812583,84.84898,2.778029e-16,2.777778e-16,-2.2605445e-08,2.7778112e-16,3.926822e-14,0.26005876,7008.276,27.736494,0.055734362,146.29885,-18.270766
2019-11-10,0,3,0.07540948,157.07712,-5.9920127e-05,35.633667,5.1782973e-09,0.00040967972,0.014364966,0.1212973,0.07086321,8.040449,70.026985,7.0850153,85.06593,2.7796718e-16,2.777778e-16,4.6592166e-09,2.7778395e-16,7.1581555e-14,0.25821194,7010.513,27.702589,0.056498248,146.306406,-18.264741
2019-11-10,0,4,0.09429165,156.65706,-6.001915e-05,35.634415,6.821845e-09,0.00037424645,0.013854525,0.12990609,0.06618269,8.04456,70.109215,7.108785,85.28388,2.7814892e-16,2.777778e-16,-6.9502493e-09,2.778003e-16,2.6070804e-13,0.26074225,7014.3057,27.680601,0.05232817,146.313947,-18.258731
2019-11-10,0,5,0.11030916,155.43063,-6.0119753e-05,35.632538,8.184421e-09,0.00033274334,0.01341906,0.1459211,0.063722454,8.047303,70.08886,7.129,85.50616,2.783481e-16,2.777778e-16,-1.6511594e-09,2.778384e-16,7.0177376e-13,0.26411545,7019.628,27.641632,0.050303396,146.321474,-18.252738
2019-11-10,0,6,0.12162131,205.87273,-6.0210026e-05,35.627064,8.834276e-09,0.00028519754,0.0135608865,0.15991572,0.064204745,8.04894,69.93159,7.12868,85.77655,2.785647e-16,2.777778e-16,1.3908194e-08,2.7789012e-16,1.3004442e-12,0.26676366,7020.5835,27.588627,0.050643858,146.328986,-18.246759
2019-11-10,0,7,0.13162497,206.22018,-6.0272017e-05,35.618313,8.652447e-09,0.0002316186,0.013912207,0.1615769,0.06603064,8.050022,69.69715,7.1017528,86.048485,2.7879862e-16,2.777778e-16,1.1925803e-09,2.7862919e-16,9.854716e-12,0.266449,7015.3774,27.542572,0.052118428,146.336484,-18.240796
2019-11-10,0,8,0.13931641,207.70912,-6.0340466e-05,35.60803,6.6021633e-09,0.00020046125,0.014180899,0.15677975,0.06844505,8.050939,69.37865,7.05644,86.322586,2.7885124e-16,2.777778e-16,9.0941954e-10,2.7863493e-16,9.921209e-12,0.26408148,7007.327,27.505953,0.054264154,146.343982,-18.234833
2019-11-10,0,9,0.14534187,208.73631,-6.0393857e-05,35.596027,5.036943e-09,0.00019898641,0.014623337,0.15086739,0.07084783,8.051591,68.86461,6.985772,86.59801,2.7867972e-16,2.777778e-16,6.3676038e-09,2.7845163e-16,7.799133e-12,0.26126367,6995.9463,27.470194,0.05622449,146.351461,-18.228891
2019-11-10,0,10,0.15059328,209.47035,-6.0430666e-05,35.583614,3.918781e-09,0.00019784365,0.015235154,0.14101712,0.07310663,8.05184,68.09959,6.8787265,86.8747,2.7849157e-16,2.777778e-16,1.1243363e-08,2.7829098e-16,5.9399213e-12,0.25764588,6979.493,27.432764,0.057871487,146.35892,-18.22297
2019-11-10,0,11,0.15512946,210.23975,-6.0445305e-05,35.573204,2.9499698e-09,0.00019703021,0.015694588,0.12844442,0.07520095,8.05211,67.317894,6.76607,87.14769,2.7828672e-16,2.777778e-16,1.41024215e-08,2.7821787e-16,5.0939114e-12,0.2537273,6962.8525,27.406372,0.059506364,146.366365,-18.217063
2019-11-10,0,12,0.1587534,210.89143,-6.043391e-05,35.56515,2.1908055e-09,0.00019691509,0.01597457,0.1145063,0.07664572,8.052554,66.55505,6.6543503,87.41516,2.7805177e-16,2.777778e-16,1.780884e-08,2.78181e-16,4.6671313e-12,0.24974047,6946.8438,27.385128,0.060671143,146.373796,-18.211173
2019-11-10,0,13,0.16160195,211.97102,-6.0392784e-05,35.5591,1.663649e-09,0.00019646373,0.016264366,0.09940863,0.07868326,8.052988,65.790886,6.5407944,87.6866,2.7782167e-16,2.777778e-16,2.4695221e-09,2.7841986e-16,7.431653e-12,0.24557652,6930.4697,27.370117,0.062418897,146.381227,-18.205282
2019-11-10,0,14,0.16388512,212.87915,-6.0358892e-05,35.554718,1.349991e-09,0.0001904848,0.01669594,0.083502375,0.08043827,8.0533085,64.98138,6.419664,87.96224,2.777778e-16,2.777778e-16,1.0310511e-08,2.7842142e-16,7.449608e-12,0.24113275,6912.462,27.358934,0.06374233,146.388637,-18.199411
